SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB51,2020-03-12 02:00:00,2020-03-12 03:00:00,1,5.58,440.17,67.34,123
SMBLB51,2020-03-12 08:00:00,2020-03-12 09:00:00,1,9.42,460.2,87.25,124
SMBLB51,2020-03-12 14:00:00,2020-03-12 15:00:00,1,6.57,517.71,66.65,113
SMBLB51,2020-03-12 20:00:00,2020-03-12 21:00:00,1,10.7,623.14,69.77,122
SMBLB51,2020-03-13 02:00:00,2020-03-13 03:00:00,1,16.15,364.31,76.06,121
SMBLB51,2020-03-13 08:00:00,2020-03-13 09:00:00,1,13.2,681.17,72.83,113
SMBLB51,2020-03-13 14:00:00,2020-03-13 15:00:00,1,5.02,523.69,82.38,115
SMBLB51,2020-03-13 20:00:00,2020-03-13 21:00:00,1,13.05,757.89,89.08,129
SMBLB51,2020-03-14 02:00:00,2020-03-14 03:00:00,1,17.89,403.88,63.87,117
SMBLB51,2020-03-14 08:00:00,2020-03-14 09:00:00,1,12.02,529.02,82.44,118
SMBLB51,2020-03-14 14:00:00,2020-03-14 15:00:00,1,11.59,792.28,85.64,123
SMBLB51,2020-03-14 20:00:00,2020-03-14 21:00:00,1,19.63,556.71,81.83,126
SMBLB51,2020-03-15 02:00:00,2020-03-15 03:00:00,1,13.93,415.7,89.25,111
SMBLB51,2020-03-15 08:00:00,2020-03-15 09:00:00,1,17.74,584.44,60.06,111
SMBLB51,2020-03-15 14:00:00,2020-03-15 15:00:00,1,19.54,632.01,71.38,127
SMBLB51,2020-03-15 20:00:00,2020-03-15 21:00:00,1,10.41,725.59,62.18,113
SMBLB51,2020-03-16 03:00:00,2020-03-16 04:00:00,1,16.9,367.67,88.94,115
SMBLB51,2020-03-16 09:00:00,2020-03-16 10:00:00,1,19.54,643.18,60.93,117
SMBLB51,2020-03-16 15:00:00,2020-03-16 16:00:00,1,17.91,605.15,60.16,126
SMBLB51,2020-03-16 21:00:00,2020-03-16 22:00:00,1,18.72,491.39,70.93,118
SMBLB51,2020-03-17 03:00:00,2020-03-17 04:00:00,1,17.34,716.0,89.46,127
SMBLB51,2020-03-17 09:00:00,2020-03-17 10:00:00,1,12.81,327.79,61.64,123
SMBLB51,2020-03-17 15:00:00,2020-03-17 16:00:00,1,13.82,516.42,75.95,119
SMBLB51,2020-03-17 21:00:00,2020-03-17 22:00:00,1,6.87,696.01,72.41,123
SMBLB51,2020-03-18 03:00:00,2020-03-18 04:00:00,1,18.52,720.98,68.09,121
SMBLB51,2020-03-18 09:00:00,2020-03-18 10:00:00,1,8.47,738.64,78.4,119
SMBLB51,2020-03-18 15:00:00,2020-03-18 16:00:00,1,7.35,541.85,62.32,128
SMBLB51,2020-03-18 21:00:00,2020-03-18 22:00:00,1,14.42,464.08,61.13,123
SMBLB51,2020-03-19 03:00:00,2020-03-19 04:00:00,1,10.8,796.49,66.84,121
SMBLB51,2020-03-19 09:00:00,2020-03-19 10:00:00,1,15.65,528.9,78.34,122
SMBLB51,2020-03-19 15:00:00,2020-03-19 16:00:00,1,19.6,358.31,88.61,116
SMBLB51,2020-03-19 21:00:00,2020-03-19 22:00:00,1,18.31,693.83,83.76,123
SMBLB51,2020-03-20 03:00:00,2020-03-20 04:00:00,1,15.16,316.37,75.63,111
SMBLB51,2020-03-20 09:00:00,2020-03-20 10:00:00,1,14.01,700.54,69.31,113
SMBLB51,2020-03-20 15:00:00,2020-03-20 16:00:00,1,13.49,553.37,69.05,127
SMBLB51,2020-03-20 21:00:00,2020-03-20 22:00:00,1,15.77,411.46,85.15,125
SMBLB51,2020-03-21 03:00:00,2020-03-21 04:00:00,1,14.83,752.17,66.52,112
SMBLB51,2020-03-21 09:00:00,2020-03-21 10:00:00,1,16.09,554.44,81.47,112
SMBLB51,2020-03-21 15:00:00,2020-03-21 16:00:00,1,10.78,674.72,62.66,125
SMBLB51,2020-03-21 21:00:00,2020-03-21 22:00:00,1,17.37,422.23,69.73,113
SMBLB51,2020-03-22 03:00:00,2020-03-22 04:00:00,1,11.49,587.48,87.54,111
SMBLB51,2020-03-22 09:00:00,2020-03-22 10:00:00,1,12.54,476.64,69.97,124
SMBLB51,2020-03-22 15:00:00,2020-03-22 16:00:00,1,14.67,535.72,72.03,125
SMBLB51,2020-03-22 21:00:00,2020-03-22 22:00:00,1,15.03,710.92,74.86,112
SMBLB51,2020-03-23 03:00:00,2020-03-23 04:00:00,1,6.44,677.96,66.34,113
SMBLB51,2020-03-23 09:00:00,2020-03-23 10:00:00,1,6.82,348.82,84.27,114
SMBLB51,2020-03-23 15:00:00,2020-03-23 16:00:00,1,19.49,750.78,65.1,117
SMBLB51,2020-03-23 21:00:00,2020-03-23 22:00:00,1,14.12,561.14,89.83,124
SMBLB51,2020-03-24 03:00:00,2020-03-24 04:00:00,1,19.73,399.34,65.76,116
SMBLB51,2020-03-24 09:00:00,2020-03-24 10:00:00,1,5.18,784.37,61.45,112
SMBLB51,2020-03-24 15:00:00,2020-03-24 16:00:00,1,15.08,721.77,85.19,111
SMBLB51,2020-03-24 21:00:00,2020-03-24 22:00:00,1,10.41,536.46,80.27,119
SMBLB51,2020-03-25 03:00:00,2020-03-25 04:00:00,1,14.04,420.49,81.64,123
SMBLB51,2020-03-25 09:00:00,2020-03-25 10:00:00,1,9.02,482.86,87.02,126
SMBLB51,2020-03-25 15:00:00,2020-03-25 16:00:00,1,5.76,675.99,86.57,126
SMBLB51,2020-03-25 21:00:00,2020-03-25 22:00:00,1,13.75,516.92,81.49,128
SMBLB51,2020-03-26 03:00:00,2020-03-26 04:00:00,1,15.2,358.83,86.38,126
SMBLB51,2020-03-26 09:00:00,2020-03-26 10:00:00,1,15.64,612.52,61.84,118
SMBLB51,2020-03-26 15:00:00,2020-03-26 16:00:00,1,5.14,394.96,79.69,115
SMBLB51,2020-03-26 21:00:00,2020-03-26 22:00:00,1,14.5,714.6,68.83,114
SMBLB51,2020-03-27 03:00:00,2020-03-27 04:00:00,1,15.2,625.68,61.85,129
SMBLB51,2020-03-27 09:00:00,2020-03-27 10:00:00,1,6.06,378.95,77.33,116
SMBLB51,2020-03-27 15:00:00,2020-03-27 16:00:00,1,12.15,458.76,65.14,123
SMBLB51,2020-03-27 21:00:00,2020-03-27 22:00:00,1,13.16,783.47,65.1,117
SMBLB51,2020-03-28 03:00:00,2020-03-28 04:00:00,1,12.51,446.68,77.94,115
SMBLB51,2020-03-28 09:00:00,2020-03-28 10:00:00,1,16.1,668.61,84.3,122
SMBLB51,2020-03-28 15:00:00,2020-03-28 16:00:00,1,16.24,348.45,78.41,115
SMBLB51,2020-03-28 21:00:00,2020-03-28 22:00:00,1,13.01,489.11,60.69,124
SMBLB51,2020-03-29 03:00:00,2020-03-29 04:00:00,1,17.49,549.61,80.8,126
SMBLB51,2020-03-29 09:00:00,2020-03-29 10:00:00,1,6.27,784.29,83.57,119
SMBLB51,2020-03-29 15:00:00,2020-03-29 16:00:00,1,8.8,428.44,84.98,121
SMBLB51,2020-03-29 21:00:00,2020-03-29 22:00:00,1,9.2,398.46,70.5,122
SMBLB51,2020-03-30 03:00:00,2020-03-30 04:00:00,1,11.82,619.21,82.87,115
SMBLB51,2020-03-30 09:00:00,2020-03-30 10:00:00,1,6.71,624.66,86.52,118
SMBLB51,2020-03-30 15:00:00,2020-03-30 16:00:00,1,8.12,658.67,81.7,115
SMBLB51,2020-03-30 21:00:00,2020-03-30 22:00:00,1,10.16,538.87,76.59,129
SMBLB51,2020-03-31 03:00:00,2020-03-31 04:00:00,1,12.69,763.94,69.61,122
SMBLB51,2020-03-31 09:00:00,2020-03-31 10:00:00,1,8.02,377.96,62.21,111
SMBLB51,2020-03-31 15:00:00,2020-03-31 16:00:00,1,19.22,580.85,71.98,127
SMBLB51,2020-03-31 21:00:00,2020-03-31 22:00:00,1,16.72,790.19,81.07,116
SMBLB51,2020-04-01 03:00:00,2020-04-01 04:00:00,1,12.76,719.32,64.26,126
SMBLB51,2020-04-01 09:00:00,2020-04-01 10:00:00,1,9.89,393.3,84.75,128
SMBLB51,2020-04-01 15:00:00,2020-04-01 16:00:00,1,15.95,457.95,75.64,120
SMBLB51,2020-04-01 21:00:00,2020-04-01 22:00:00,1,15.25,336.11,87.11,127
SMBLB51,2020-04-02 03:00:00,2020-04-02 04:00:00,1,14.21,789.18,81.67,118
SMBLB51,2020-04-02 09:00:00,2020-04-02 10:00:00,1,18.0,560.48,68.53,111
SMBLB51,2020-04-02 15:00:00,2020-04-02 16:00:00,1,8.42,665.07,79.18,118
SMBLB51,2020-04-02 21:00:00,2020-04-02 22:00:00,1,7.68,697.54,71.2,117
SMBLB51,2020-04-03 03:00:00,2020-04-03 04:00:00,1,7.63,792.67,61.53,129
SMBLB51,2020-04-03 09:00:00,2020-04-03 10:00:00,1,16.98,615.15,87.84,123
SMBLB51,2020-04-03 15:00:00,2020-04-03 16:00:00,1,16.45,755.08,72.0,117
SMBLB51,2020-04-03 21:00:00,2020-04-03 22:00:00,1,17.27,427.22,76.76,122
SMBLB51,2020-04-04 03:00:00,2020-04-04 04:00:00,1,14.75,787.52,65.01,113
SMBLB51,2020-04-04 09:00:00,2020-04-04 10:00:00,1,15.06,300.56,79.73,110
SMBLB51,2020-04-04 15:00:00,2020-04-04 16:00:00,1,15.08,448.38,65.18,114
SMBLB51,2020-04-04 21:00:00,2020-04-04 22:00:00,1,6.93,418.43,82.75,116
SMBLB51,2020-04-05 03:00:00,2020-04-05 04:00:00,1,17.42,430.39,85.79,115
SMBLB51,2020-04-05 09:00:00,2020-04-05 10:00:00,1,13.34,449.38,87.95,115
SMBLB51,2020-04-05 15:00:00,2020-04-05 16:00:00,1,13.81,680.59,69.16,126
SMBLB51,2020-04-05 21:00:00,2020-04-05 22:00:00,1,17.3,757.62,80.25,114
SMBLB51,2020-04-06 03:00:00,2020-04-06 04:00:00,1,19.7,404.48,87.13,114
SMBLB51,2020-04-06 09:00:00,2020-04-06 10:00:00,1,16.5,475.9,89.27,116
SMBLB51,2020-04-06 15:00:00,2020-04-06 16:00:00,1,18.73,572.78,87.81,112
SMBLB51,2020-04-06 21:00:00,2020-04-06 22:00:00,1,10.76,772.22,64.02,122
SMBLB51,2020-04-07 03:00:00,2020-04-07 04:00:00,1,12.86,711.63,63.02,113
SMBLB51,2020-04-07 09:00:00,2020-04-07 10:00:00,1,18.55,346.48,67.68,113
SMBLB51,2020-04-07 15:00:00,2020-04-07 16:00:00,1,8.24,765.07,84.3,121
SMBLB51,2020-04-07 21:00:00,2020-04-07 22:00:00,1,19.09,394.75,70.1,118
SMBLB51,2020-04-08 03:00:00,2020-04-08 04:00:00,1,9.87,393.98,73.49,129
SMBLB51,2020-04-08 09:00:00,2020-04-08 10:00:00,1,8.12,690.37,87.19,125
SMBLB51,2020-04-08 15:00:00,2020-04-08 16:00:00,1,6.05,710.5,82.01,112
SMBLB51,2020-04-08 21:00:00,2020-04-08 22:00:00,1,10.77,439.81,74.2,116
SMBLB51,2020-04-09 03:00:00,2020-04-09 04:00:00,1,12.31,796.87,69.48,113
SMBLB51,2020-04-09 09:00:00,2020-04-09 10:00:00,1,12.4,660.59,63.11,119
SMBLB51,2020-04-09 15:00:00,2020-04-09 16:00:00,1,18.78,502.62,80.62,117
SMBLB51,2020-04-09 21:00:00,2020-04-09 22:00:00,1,15.63,745.12,74.95,111
SMBLB51,2020-04-10 03:00:00,2020-04-10 04:00:00,1,5.01,613.72,76.46,123
SMBLB51,2020-04-10 09:00:00,2020-04-10 10:00:00,1,18.54,485.51,80.92,122
SMBLB51,2020-04-10 15:00:00,2020-04-10 16:00:00,1,7.25,584.88,84.89,123
SMBLB51,2020-04-10 21:00:00,2020-04-10 22:00:00,1,13.58,685.21,68.92,121
SMBLB51,2020-04-11 03:00:00,2020-04-11 04:00:00,1,17.41,619.24,60.35,125
SMBLB51,2020-04-11 09:00:00,2020-04-11 10:00:00,1,13.72,586.75,78.43,115
SMBLB51,2020-04-11 15:00:00,2020-04-11 16:00:00,1,19.71,730.64,70.05,118
SMBLB51,2020-04-11 21:00:00,2020-04-11 22:00:00,1,11.01,749.11,87.38,115
SMBLB51,2020-04-12 03:00:00,2020-04-12 04:00:00,1,11.05,378.16,76.81,129
SMBLB51,2020-04-12 09:00:00,2020-04-12 10:00:00,1,9.96,751.69,77.55,129
SMBLB51,2020-04-12 15:00:00,2020-04-12 16:00:00,1,5.19,684.77,65.2,126
SMBLB51,2020-04-12 21:00:00,2020-04-12 22:00:00,1,13.16,755.24,89.36,129
SMBLB51,2020-04-13 03:00:00,2020-04-13 04:00:00,1,15.12,759.66,69.25,110
SMBLB51,2020-04-13 09:00:00,2020-04-13 10:00:00,1,14.58,610.67,88.46,122
SMBLB51,2020-04-13 15:00:00,2020-04-13 16:00:00,1,15.65,380.92,63.88,112
SMBLB51,2020-04-13 21:00:00,2020-04-13 22:00:00,1,13.45,312.7,83.11,122
SMBLB51,2020-04-14 03:00:00,2020-04-14 04:00:00,1,6.26,531.4,78.69,112
SMBLB51,2020-04-14 09:00:00,2020-04-14 10:00:00,1,7.55,552.85,86.03,129
SMBLB51,2020-04-14 15:00:00,2020-04-14 16:00:00,1,15.33,316.21,79.65,119
SMBLB51,2020-04-14 21:00:00,2020-04-14 22:00:00,1,10.83,384.43,77.23,115
SMBLB51,2020-04-15 04:00:00,2020-04-15 05:00:00,1,14.07,337.17,86.76,113
SMBLB51,2020-04-15 10:00:00,2020-04-15 11:00:00,1,9.2,746.22,77.67,117
SMBLB51,2020-04-15 16:00:00,2020-04-15 17:00:00,1,11.51,619.86,69.92,113
SMBLB51,2020-04-15 22:00:00,2020-04-15 23:00:00,1,15.89,567.38,73.01,124
SMBLB51,2020-04-16 04:00:00,2020-04-16 05:00:00,1,7.35,501.42,77.87,128
SMBLB51,2020-04-16 10:00:00,2020-04-16 11:00:00,1,16.0,378.4,62.07,119
SMBLB51,2020-04-16 16:00:00,2020-04-16 17:00:00,1,5.16,686.37,66.71,113
SMBLB51,2020-04-16 22:00:00,2020-04-16 23:00:00,1,19.4,502.74,66.74,114
SMBLB51,2020-04-17 04:00:00,2020-04-17 05:00:00,1,14.96,536.86,62.6,113
SMBLB51,2020-04-17 10:00:00,2020-04-17 11:00:00,1,13.56,513.47,89.32,110
SMBLB51,2020-04-17 16:00:00,2020-04-17 17:00:00,1,18.44,330.95,76.2,116
SMBLB51,2020-04-17 22:00:00,2020-04-17 23:00:00,1,19.33,769.1,64.06,112
SMBLB51,2020-04-18 04:00:00,2020-04-18 05:00:00,1,17.45,781.69,63.42,114
SMBLB51,2020-04-18 10:00:00,2020-04-18 11:00:00,1,5.13,642.06,78.62,122
SMBLB51,2020-04-18 16:00:00,2020-04-18 17:00:00,1,17.91,575.03,74.42,114
SMBLB51,2020-04-18 22:00:00,2020-04-18 23:00:00,1,12.43,758.17,78.41,115
SMBLB51,2020-04-19 04:00:00,2020-04-19 05:00:00,1,6.93,770.17,75.33,115
SMBLB51,2020-04-19 10:00:00,2020-04-19 11:00:00,1,19.74,513.19,74.13,115
SMBLB51,2020-04-19 16:00:00,2020-04-19 17:00:00,1,6.71,666.13,69.02,115
SMBLB51,2020-04-19 22:00:00,2020-04-19 23:00:00,1,11.54,454.96,80.53,119
SMBLB51,2020-04-20 04:00:00,2020-04-20 05:00:00,1,10.12,691.05,73.44,123
SMBLB51,2020-04-20 10:00:00,2020-04-20 11:00:00,1,19.89,685.42,87.1,115
SMBLB51,2020-04-20 16:00:00,2020-04-20 17:00:00,1,17.8,619.22,70.23,121
SMBLB51,2020-04-20 22:00:00,2020-04-20 23:00:00,1,16.84,530.6,81.34,118
SMBLB51,2020-04-21 04:00:00,2020-04-21 05:00:00,1,19.94,778.12,81.02,111
SMBLB51,2020-04-21 10:00:00,2020-04-21 11:00:00,1,8.4,461.75,89.93,125
SMBLB51,2020-04-21 16:00:00,2020-04-21 17:00:00,1,7.09,739.0,89.72,116
SMBLB51,2020-04-21 22:00:00,2020-04-21 23:00:00,1,11.14,589.97,86.23,122
SMBLB51,2020-04-22 04:00:00,2020-04-22 05:00:00,1,13.95,623.23,76.48,128
SMBLB51,2020-04-22 10:00:00,2020-04-22 11:00:00,1,14.25,312.19,60.82,111
SMBLB51,2020-04-22 16:00:00,2020-04-22 17:00:00,1,6.75,539.15,88.83,118
SMBLB51,2020-04-22 22:00:00,2020-04-22 23:00:00,1,5.49,538.6,87.28,120
SMBLB51,2020-04-23 04:00:00,2020-04-23 05:00:00,1,18.05,678.53,82.96,124
SMBLB51,2020-04-23 10:00:00,2020-04-23 11:00:00,1,6.09,475.42,71.34,117
SMBLB51,2020-04-23 16:00:00,2020-04-23 17:00:00,1,12.71,723.22,87.58,110
SMBLB51,2020-04-23 22:00:00,2020-04-23 23:00:00,1,11.41,338.74,67.85,119
SMBLB51,2020-04-24 04:00:00,2020-04-24 05:00:00,1,7.16,503.77,71.5,110
SMBLB51,2020-04-24 10:00:00,2020-04-24 11:00:00,1,12.32,395.54,63.02,129
SMBLB51,2020-04-24 16:00:00,2020-04-24 17:00:00,1,6.6,461.27,75.67,126
SMBLB51,2020-04-24 22:00:00,2020-04-24 23:00:00,1,9.22,352.2,81.18,116
SMBLB51,2020-04-25 04:00:00,2020-04-25 05:00:00,1,12.49,690.44,65.92,125
SMBLB51,2020-04-25 10:00:00,2020-04-25 11:00:00,1,9.49,768.85,77.23,118
SMBLB51,2020-04-25 16:00:00,2020-04-25 17:00:00,1,6.98,670.12,70.68,111
SMBLB51,2020-04-25 22:00:00,2020-04-25 23:00:00,1,11.39,749.12,69.26,124
SMBLB51,2020-04-26 04:00:00,2020-04-26 05:00:00,1,6.12,630.69,82.39,117
SMBLB51,2020-04-26 10:00:00,2020-04-26 11:00:00,1,7.33,722.32,74.23,115
SMBLB51,2020-04-26 16:00:00,2020-04-26 17:00:00,1,12.85,306.84,66.45,118
SMBLB51,2020-04-26 22:00:00,2020-04-26 23:00:00,1,11.51,394.76,73.98,112
SMBLB51,2020-04-27 04:00:00,2020-04-27 05:00:00,1,10.58,433.2,60.4,116
SMBLB51,2020-04-27 10:00:00,2020-04-27 11:00:00,1,7.25,342.36,72.81,111
SMBLB51,2020-04-27 16:00:00,2020-04-27 17:00:00,1,18.62,631.05,81.56,127
SMBLB51,2020-04-27 22:00:00,2020-04-27 23:00:00,1,18.6,457.53,89.18,127
SMBLB51,2020-04-28 04:00:00,2020-04-28 05:00:00,1,8.82,421.01,69.62,111
SMBLB51,2020-04-28 10:00:00,2020-04-28 11:00:00,1,8.04,321.67,78.73,110
SMBLB51,2020-04-28 16:00:00,2020-04-28 17:00:00,1,8.23,627.58,69.79,119
SMBLB51,2020-04-28 22:00:00,2020-04-28 23:00:00,1,13.31,387.51,84.0,125
SMBLB51,2020-04-29 04:00:00,2020-04-29 05:00:00,1,17.8,563.49,67.92,123
SMBLB51,2020-04-29 10:00:00,2020-04-29 11:00:00,1,10.83,469.59,69.27,116
SMBLB51,2020-04-29 16:00:00,2020-04-29 17:00:00,1,11.25,342.54,77.52,126
SMBLB51,2020-04-29 22:00:00,2020-04-29 23:00:00,1,18.73,481.83,88.49,129
SMBLB51,2020-04-30 04:00:00,2020-04-30 05:00:00,1,16.38,348.87,73.67,121
SMBLB51,2020-04-30 10:00:00,2020-04-30 11:00:00,1,14.42,451.91,73.95,115
SMBLB51,2020-04-30 16:00:00,2020-04-30 17:00:00,1,17.44,430.8,75.94,120
SMBLB51,2020-04-30 22:00:00,2020-04-30 23:00:00,1,18.49,573.88,64.48,119
SMBLB51,2020-05-01 04:00:00,2020-05-01 05:00:00,1,17.45,735.75,76.76,112
SMBLB51,2020-05-01 10:00:00,2020-05-01 11:00:00,1,9.91,576.65,88.49,118
SMBLB51,2020-05-01 16:00:00,2020-05-01 17:00:00,1,8.84,403.15,69.2,114
SMBLB51,2020-05-01 22:00:00,2020-05-01 23:00:00,1,13.74,564.62,81.66,118
SMBLB51,2020-05-02 04:00:00,2020-05-02 05:00:00,1,15.81,333.47,67.97,110
SMBLB51,2020-05-02 10:00:00,2020-05-02 11:00:00,1,8.41,704.28,69.78,129
SMBLB51,2020-05-02 16:00:00,2020-05-02 17:00:00,1,15.2,377.58,81.94,129
SMBLB51,2020-05-02 22:00:00,2020-05-02 23:00:00,1,13.53,586.19,61.63,119
SMBLB51,2020-05-03 04:00:00,2020-05-03 05:00:00,1,8.75,378.88,63.69,116
SMBLB51,2020-05-03 10:00:00,2020-05-03 11:00:00,1,16.64,547.62,60.7,122
SMBLB51,2020-05-03 16:00:00,2020-05-03 17:00:00,1,17.56,665.79,64.3,119
SMBLB51,2020-05-03 22:00:00,2020-05-03 23:00:00,1,5.8,657.24,82.73,115
SMBLB51,2020-05-04 04:00:00,2020-05-04 05:00:00,1,16.08,694.59,73.02,120
SMBLB51,2020-05-04 10:00:00,2020-05-04 11:00:00,1,13.44,652.68,69.4,129
SMBLB51,2020-05-04 16:00:00,2020-05-04 17:00:00,1,17.16,738.28,68.89,126
SMBLB51,2020-05-04 22:00:00,2020-05-04 23:00:00,1,19.05,516.51,72.35,114
SMBLB51,2020-05-05 04:00:00,2020-05-05 05:00:00,1,10.96,733.17,65.48,111
SMBLB51,2020-05-05 10:00:00,2020-05-05 11:00:00,1,15.64,377.17,89.85,114
SMBLB51,2020-05-05 16:00:00,2020-05-05 17:00:00,1,8.67,416.55,74.57,123
SMBLB51,2020-05-05 22:00:00,2020-05-05 23:00:00,1,19.04,619.39,66.39,112
SMBLB51,2020-05-06 04:00:00,2020-05-06 05:00:00,1,19.9,623.93,61.58,110
SMBLB51,2020-05-06 10:00:00,2020-05-06 11:00:00,1,18.65,482.08,69.21,123
SMBLB51,2020-05-06 16:00:00,2020-05-06 17:00:00,1,5.2,663.51,70.42,115
SMBLB51,2020-05-06 22:00:00,2020-05-06 23:00:00,1,14.62,513.28,86.91,111
SMBLB51,2020-05-07 04:00:00,2020-05-07 05:00:00,1,11.97,718.89,75.17,127
SMBLB51,2020-05-07 10:00:00,2020-05-07 11:00:00,1,18.99,352.15,72.9,127
SMBLB51,2020-05-07 16:00:00,2020-05-07 17:00:00,1,12.66,798.02,76.67,115
SMBLB51,2020-05-07 22:00:00,2020-05-07 23:00:00,1,10.48,723.39,88.65,112
SMBLB51,2020-05-08 04:00:00,2020-05-08 05:00:00,1,15.65,531.91,67.7,113
SMBLB51,2020-05-08 10:00:00,2020-05-08 11:00:00,1,13.48,505.72,61.44,121
SMBLB51,2020-05-08 16:00:00,2020-05-08 17:00:00,1,7.11,658.23,79.78,116
SMBLB51,2020-05-08 22:00:00,2020-05-08 23:00:00,1,8.73,486.4,72.88,125
SMBLB51,2020-05-09 04:00:00,2020-05-09 05:00:00,1,16.85,683.01,76.4,120
SMBLB51,2020-05-09 10:00:00,2020-05-09 11:00:00,1,10.92,757.19,77.97,125
SMBLB51,2020-05-09 16:00:00,2020-05-09 17:00:00,1,16.24,722.94,82.2,123
SMBLB51,2020-05-09 22:00:00,2020-05-09 23:00:00,1,12.77,635.08,71.81,115
SMBLB51,2020-05-10 04:00:00,2020-05-10 05:00:00,1,7.83,506.04,69.87,129
SMBLB51,2020-05-10 10:00:00,2020-05-10 11:00:00,1,13.51,713.4,77.65,126
SMBLB51,2020-05-10 16:00:00,2020-05-10 17:00:00,1,14.81,474.78,62.37,120
SMBLB51,2020-05-10 22:00:00,2020-05-10 23:00:00,1,9.9,799.36,89.41,112
SMBLB51,2020-05-11 04:00:00,2020-05-11 05:00:00,1,10.19,679.93,65.14,111
SMBLB51,2020-05-11 10:00:00,2020-05-11 11:00:00,1,14.54,722.66,70.43,115
SMBLB51,2020-05-11 16:00:00,2020-05-11 17:00:00,1,17.76,513.49,68.44,119
SMBLB51,2020-05-11 22:00:00,2020-05-11 23:00:00,1,15.04,575.38,81.66,121
SMBLB51,2020-05-12 04:00:00,2020-05-12 05:00:00,1,8.49,730.52,84.41,122
SMBLB51,2020-05-12 10:00:00,2020-05-12 11:00:00,1,18.22,749.43,84.62,129
SMBLB51,2020-05-12 16:00:00,2020-05-12 17:00:00,1,7.66,392.94,68.52,121
SMBLB51,2020-05-12 22:00:00,2020-05-12 23:00:00,1,12.84,444.35,75.97,123
SMBLB51,2020-05-13 04:00:00,2020-05-13 05:00:00,1,10.63,581.46,74.4,124
SMBLB51,2020-05-13 10:00:00,2020-05-13 11:00:00,1,14.11,521.56,61.64,124
SMBLB51,2020-05-13 16:00:00,2020-05-13 17:00:00,1,16.11,668.58,64.54,127
SMBLB51,2020-05-13 22:00:00,2020-05-13 23:00:00,1,19.32,305.46,89.75,125
SMBLB51,2020-05-14 04:00:00,2020-05-14 05:00:00,1,9.09,665.34,73.48,121
SMBLB51,2020-05-14 10:00:00,2020-05-14 11:00:00,1,12.27,327.35,82.62,124
SMBLB51,2020-05-14 16:00:00,2020-05-14 17:00:00,1,12.91,322.48,88.57,125
SMBLB51,2020-05-14 22:00:00,2020-05-14 23:00:00,1,12.29,761.05,75.17,128
SMBLB51,2020-05-15 05:00:00,2020-05-15 06:00:00,1,16.82,622.57,86.67,123
SMBLB51,2020-05-15 11:00:00,2020-05-15 12:00:00,1,8.52,612.67,68.16,128
SMBLB51,2020-05-15 17:00:00,2020-05-15 18:00:00,1,19.26,348.02,62.43,125
SMBLB51,2020-05-15 23:00:00,2020-05-16 00:00:00,1,15.6,723.01,81.42,129
SMBLB51,2020-05-16 05:00:00,2020-05-16 06:00:00,1,12.02,764.82,67.06,127
SMBLB51,2020-05-16 11:00:00,2020-05-16 12:00:00,1,14.89,566.62,68.25,120
SMBLB51,2020-05-16 17:00:00,2020-05-16 18:00:00,1,19.77,792.79,73.53,117
SMBLB51,2020-05-16 23:00:00,2020-05-17 00:00:00,1,15.84,358.05,83.07,112
SMBLB51,2020-05-17 05:00:00,2020-05-17 06:00:00,1,15.92,698.07,89.84,116
SMBLB51,2020-05-17 11:00:00,2020-05-17 12:00:00,1,8.59,743.17,87.17,126
SMBLB51,2020-05-17 17:00:00,2020-05-17 18:00:00,1,11.56,400.84,74.53,125
SMBLB51,2020-05-17 23:00:00,2020-05-18 00:00:00,1,18.7,455.74,65.26,128
SMBLB51,2020-05-18 05:00:00,2020-05-18 06:00:00,1,9.65,477.35,77.94,118
SMBLB51,2020-05-18 11:00:00,2020-05-18 12:00:00,1,13.98,568.42,70.06,129
SMBLB51,2020-05-18 17:00:00,2020-05-18 18:00:00,1,17.7,441.01,67.23,110
SMBLB51,2020-05-18 23:00:00,2020-05-19 00:00:00,1,16.42,796.7,76.11,121
SMBLB51,2020-05-19 05:00:00,2020-05-19 06:00:00,1,9.29,754.14,67.77,121
SMBLB51,2020-05-19 11:00:00,2020-05-19 12:00:00,1,17.69,615.23,66.58,113
SMBLB51,2020-05-19 17:00:00,2020-05-19 18:00:00,1,18.76,615.33,75.95,123
SMBLB51,2020-05-19 23:00:00,2020-05-20 00:00:00,1,14.78,648.1,87.84,117
SMBLB51,2020-05-20 05:00:00,2020-05-20 06:00:00,1,19.37,764.2,85.65,123
SMBLB51,2020-05-20 11:00:00,2020-05-20 12:00:00,1,18.08,794.24,61.71,120
SMBLB51,2020-05-20 17:00:00,2020-05-20 18:00:00,1,15.54,481.05,83.21,124
SMBLB51,2020-05-20 23:00:00,2020-05-21 00:00:00,1,11.15,341.32,85.68,110
SMBLB51,2020-05-21 05:00:00,2020-05-21 06:00:00,1,12.11,608.2,79.21,114
SMBLB51,2020-05-21 11:00:00,2020-05-21 12:00:00,1,16.16,584.86,62.97,111
SMBLB51,2020-05-21 17:00:00,2020-05-21 18:00:00,1,5.88,477.77,80.77,124
SMBLB51,2020-05-21 23:00:00,2020-05-22 00:00:00,1,19.68,529.06,85.25,110
SMBLB51,2020-05-22 05:00:00,2020-05-22 06:00:00,1,18.93,649.05,81.97,122
