SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB76,2020-03-12 02:00:00,2020-03-12 03:00:00,1,5.98,643.08,80.03,117
SMBLB76,2020-03-12 08:00:00,2020-03-12 09:00:00,1,6.09,575.06,79.45,116
SMBLB76,2020-03-12 14:00:00,2020-03-12 15:00:00,1,8.82,448.48,86.03,119
SMBLB76,2020-03-12 20:00:00,2020-03-12 21:00:00,1,9.3,429.99,60.87,115
SMBLB76,2020-03-13 02:00:00,2020-03-13 03:00:00,1,7.66,651.81,85.88,120
SMBLB76,2020-03-13 08:00:00,2020-03-13 09:00:00,1,10.66,345.86,84.08,124
SMBLB76,2020-03-13 14:00:00,2020-03-13 15:00:00,1,13.4,592.29,80.17,129
SMBLB76,2020-03-13 20:00:00,2020-03-13 21:00:00,1,5.06,419.53,77.48,126
SMBLB76,2020-03-14 02:00:00,2020-03-14 03:00:00,1,18.66,588.71,77.16,110
SMBLB76,2020-03-14 08:00:00,2020-03-14 09:00:00,1,19.06,689.31,67.38,121
SMBLB76,2020-03-14 14:00:00,2020-03-14 15:00:00,1,14.62,770.62,63.88,111
SMBLB76,2020-03-14 20:00:00,2020-03-14 21:00:00,1,17.5,396.54,73.85,129
SMBLB76,2020-03-15 02:00:00,2020-03-15 03:00:00,1,14.53,584.13,80.47,110
SMBLB76,2020-03-15 08:00:00,2020-03-15 09:00:00,1,6.69,584.34,72.36,120
SMBLB76,2020-03-15 14:00:00,2020-03-15 15:00:00,1,11.24,660.73,80.72,110
SMBLB76,2020-03-15 20:00:00,2020-03-15 21:00:00,1,15.5,761.38,80.26,115
SMBLB76,2020-03-16 03:00:00,2020-03-16 04:00:00,1,15.6,380.25,74.79,115
SMBLB76,2020-03-16 09:00:00,2020-03-16 10:00:00,1,10.48,686.05,86.45,110
SMBLB76,2020-03-16 15:00:00,2020-03-16 16:00:00,1,15.23,470.38,88.54,122
SMBLB76,2020-03-16 21:00:00,2020-03-16 22:00:00,1,7.49,741.34,73.46,115
SMBLB76,2020-03-17 03:00:00,2020-03-17 04:00:00,1,18.92,663.73,61.8,113
SMBLB76,2020-03-17 09:00:00,2020-03-17 10:00:00,1,6.82,734.59,70.42,118
SMBLB76,2020-03-17 15:00:00,2020-03-17 16:00:00,1,19.0,338.18,75.03,117
SMBLB76,2020-03-17 21:00:00,2020-03-17 22:00:00,1,9.79,378.91,81.73,120
SMBLB76,2020-03-18 03:00:00,2020-03-18 04:00:00,1,12.21,420.18,85.57,121
SMBLB76,2020-03-18 09:00:00,2020-03-18 10:00:00,1,13.02,708.81,80.27,120
SMBLB76,2020-03-18 15:00:00,2020-03-18 16:00:00,1,7.76,452.62,70.16,117
SMBLB76,2020-03-18 21:00:00,2020-03-18 22:00:00,1,6.72,432.2,68.01,129
SMBLB76,2020-03-19 03:00:00,2020-03-19 04:00:00,1,7.19,709.67,81.12,125
SMBLB76,2020-03-19 09:00:00,2020-03-19 10:00:00,1,15.6,586.16,66.66,111
SMBLB76,2020-03-19 15:00:00,2020-03-19 16:00:00,1,12.98,532.9,81.85,116
SMBLB76,2020-03-19 21:00:00,2020-03-19 22:00:00,1,5.38,646.71,89.87,118
SMBLB76,2020-03-20 03:00:00,2020-03-20 04:00:00,1,13.41,544.89,63.83,124
SMBLB76,2020-03-20 09:00:00,2020-03-20 10:00:00,1,5.27,325.13,79.23,119
SMBLB76,2020-03-20 15:00:00,2020-03-20 16:00:00,1,19.16,392.95,86.84,114
SMBLB76,2020-03-20 21:00:00,2020-03-20 22:00:00,1,9.06,613.74,81.5,114
SMBLB76,2020-03-21 03:00:00,2020-03-21 04:00:00,1,10.8,697.24,63.88,119
SMBLB76,2020-03-21 09:00:00,2020-03-21 10:00:00,1,6.84,347.98,78.84,112
SMBLB76,2020-03-21 15:00:00,2020-03-21 16:00:00,1,18.64,583.3,73.49,123
SMBLB76,2020-03-21 21:00:00,2020-03-21 22:00:00,1,7.89,489.67,64.78,111
SMBLB76,2020-03-22 03:00:00,2020-03-22 04:00:00,1,7.14,771.29,83.33,111
SMBLB76,2020-03-22 09:00:00,2020-03-22 10:00:00,1,14.86,330.75,89.38,126
SMBLB76,2020-03-22 15:00:00,2020-03-22 16:00:00,1,19.89,686.61,75.95,111
SMBLB76,2020-03-22 21:00:00,2020-03-22 22:00:00,1,9.17,568.72,80.62,111
SMBLB76,2020-03-23 03:00:00,2020-03-23 04:00:00,1,11.5,419.68,82.42,112
SMBLB76,2020-03-23 09:00:00,2020-03-23 10:00:00,1,8.84,730.52,87.67,126
SMBLB76,2020-03-23 15:00:00,2020-03-23 16:00:00,1,9.94,467.93,72.96,124
SMBLB76,2020-03-23 21:00:00,2020-03-23 22:00:00,1,15.41,574.86,62.11,122
SMBLB76,2020-03-24 03:00:00,2020-03-24 04:00:00,1,7.96,785.59,76.28,125
SMBLB76,2020-03-24 09:00:00,2020-03-24 10:00:00,1,10.92,749.58,87.95,126
SMBLB76,2020-03-24 15:00:00,2020-03-24 16:00:00,1,17.46,730.18,69.06,129
SMBLB76,2020-03-24 21:00:00,2020-03-24 22:00:00,1,19.2,572.13,71.89,129
SMBLB76,2020-03-25 03:00:00,2020-03-25 04:00:00,1,14.64,303.41,77.05,110
SMBLB76,2020-03-25 09:00:00,2020-03-25 10:00:00,1,12.19,426.47,68.25,111
SMBLB76,2020-03-25 15:00:00,2020-03-25 16:00:00,1,11.72,395.96,71.27,115
SMBLB76,2020-03-25 21:00:00,2020-03-25 22:00:00,1,12.64,432.94,72.03,128
SMBLB76,2020-03-26 03:00:00,2020-03-26 04:00:00,1,17.61,572.39,89.12,114
SMBLB76,2020-03-26 09:00:00,2020-03-26 10:00:00,1,7.99,710.83,87.5,124
SMBLB76,2020-03-26 15:00:00,2020-03-26 16:00:00,1,14.32,459.12,66.02,128
SMBLB76,2020-03-26 21:00:00,2020-03-26 22:00:00,1,13.47,436.71,78.37,112
SMBLB76,2020-03-27 03:00:00,2020-03-27 04:00:00,1,19.83,494.23,60.21,112
SMBLB76,2020-03-27 09:00:00,2020-03-27 10:00:00,1,6.6,465.89,83.86,110
SMBLB76,2020-03-27 15:00:00,2020-03-27 16:00:00,1,6.26,484.59,68.09,126
SMBLB76,2020-03-27 21:00:00,2020-03-27 22:00:00,1,14.49,427.29,65.82,119
SMBLB76,2020-03-28 03:00:00,2020-03-28 04:00:00,1,11.22,525.24,86.07,128
SMBLB76,2020-03-28 09:00:00,2020-03-28 10:00:00,1,5.44,447.49,87.54,116
SMBLB76,2020-03-28 15:00:00,2020-03-28 16:00:00,1,14.92,492.01,66.84,121
SMBLB76,2020-03-28 21:00:00,2020-03-28 22:00:00,1,14.15,791.84,73.33,118
SMBLB76,2020-03-29 03:00:00,2020-03-29 04:00:00,1,13.07,560.97,60.71,127
SMBLB76,2020-03-29 09:00:00,2020-03-29 10:00:00,1,5.45,673.85,74.7,120
SMBLB76,2020-03-29 15:00:00,2020-03-29 16:00:00,1,14.32,615.26,76.98,115
SMBLB76,2020-03-29 21:00:00,2020-03-29 22:00:00,1,7.56,307.83,60.79,129
SMBLB76,2020-03-30 03:00:00,2020-03-30 04:00:00,1,13.51,764.8,79.61,117
SMBLB76,2020-03-30 09:00:00,2020-03-30 10:00:00,1,11.87,428.65,64.6,124
SMBLB76,2020-03-30 15:00:00,2020-03-30 16:00:00,1,6.79,628.14,76.18,129
SMBLB76,2020-03-30 21:00:00,2020-03-30 22:00:00,1,11.2,377.43,81.97,122
SMBLB76,2020-03-31 03:00:00,2020-03-31 04:00:00,1,18.92,633.61,75.6,128
SMBLB76,2020-03-31 09:00:00,2020-03-31 10:00:00,1,10.25,544.03,60.94,117
SMBLB76,2020-03-31 15:00:00,2020-03-31 16:00:00,1,11.74,614.94,83.53,112
SMBLB76,2020-03-31 21:00:00,2020-03-31 22:00:00,1,10.86,367.34,83.41,121
SMBLB76,2020-04-01 03:00:00,2020-04-01 04:00:00,1,8.3,574.94,61.06,112
SMBLB76,2020-04-01 09:00:00,2020-04-01 10:00:00,1,8.44,477.06,67.18,112
SMBLB76,2020-04-01 15:00:00,2020-04-01 16:00:00,1,11.57,539.42,60.21,110
SMBLB76,2020-04-01 21:00:00,2020-04-01 22:00:00,1,11.26,670.87,77.52,127
SMBLB76,2020-04-02 03:00:00,2020-04-02 04:00:00,1,14.38,709.68,89.04,127
SMBLB76,2020-04-02 09:00:00,2020-04-02 10:00:00,1,15.6,583.97,75.97,121
SMBLB76,2020-04-02 15:00:00,2020-04-02 16:00:00,1,9.48,324.16,87.32,125
SMBLB76,2020-04-02 21:00:00,2020-04-02 22:00:00,1,12.52,341.47,70.88,113
SMBLB76,2020-04-03 03:00:00,2020-04-03 04:00:00,1,13.24,772.27,66.36,113
SMBLB76,2020-04-03 09:00:00,2020-04-03 10:00:00,1,8.46,581.3,76.74,111
SMBLB76,2020-04-03 15:00:00,2020-04-03 16:00:00,1,11.47,441.57,70.89,111
SMBLB76,2020-04-03 21:00:00,2020-04-03 22:00:00,1,16.84,481.67,61.43,117
SMBLB76,2020-04-04 03:00:00,2020-04-04 04:00:00,1,12.28,759.47,83.84,113
SMBLB76,2020-04-04 09:00:00,2020-04-04 10:00:00,1,14.87,335.7,89.68,118
SMBLB76,2020-04-04 15:00:00,2020-04-04 16:00:00,1,8.08,763.95,70.09,119
SMBLB76,2020-04-04 21:00:00,2020-04-04 22:00:00,1,15.86,724.63,68.64,129
SMBLB76,2020-04-05 03:00:00,2020-04-05 04:00:00,1,5.59,464.37,71.94,123
SMBLB76,2020-04-05 09:00:00,2020-04-05 10:00:00,1,15.77,552.08,73.4,124
SMBLB76,2020-04-05 15:00:00,2020-04-05 16:00:00,1,17.51,442.5,87.51,120
SMBLB76,2020-04-05 21:00:00,2020-04-05 22:00:00,1,10.18,724.78,79.17,127
SMBLB76,2020-04-06 03:00:00,2020-04-06 04:00:00,1,17.68,751.07,61.68,118
SMBLB76,2020-04-06 09:00:00,2020-04-06 10:00:00,1,7.31,777.92,62.09,121
SMBLB76,2020-04-06 15:00:00,2020-04-06 16:00:00,1,13.99,692.8,82.67,129
SMBLB76,2020-04-06 21:00:00,2020-04-06 22:00:00,1,15.48,338.49,64.1,113
SMBLB76,2020-04-07 03:00:00,2020-04-07 04:00:00,1,8.75,421.31,81.87,113
SMBLB76,2020-04-07 09:00:00,2020-04-07 10:00:00,1,16.25,496.88,72.89,120
SMBLB76,2020-04-07 15:00:00,2020-04-07 16:00:00,1,16.98,536.51,63.01,117
SMBLB76,2020-04-07 21:00:00,2020-04-07 22:00:00,1,14.24,463.65,61.79,112
SMBLB76,2020-04-08 03:00:00,2020-04-08 04:00:00,1,9.55,562.25,88.02,111
SMBLB76,2020-04-08 09:00:00,2020-04-08 10:00:00,1,15.13,541.28,81.83,119
SMBLB76,2020-04-08 15:00:00,2020-04-08 16:00:00,1,19.38,578.17,68.33,116
SMBLB76,2020-04-08 21:00:00,2020-04-08 22:00:00,1,16.13,519.35,76.75,119
SMBLB76,2020-04-09 03:00:00,2020-04-09 04:00:00,1,18.62,794.76,78.23,118
SMBLB76,2020-04-09 09:00:00,2020-04-09 10:00:00,1,18.26,705.57,78.79,122
SMBLB76,2020-04-09 15:00:00,2020-04-09 16:00:00,1,11.18,356.88,66.92,128
SMBLB76,2020-04-09 21:00:00,2020-04-09 22:00:00,1,16.43,473.5,66.64,117
SMBLB76,2020-04-10 03:00:00,2020-04-10 04:00:00,1,18.69,388.43,68.49,111
SMBLB76,2020-04-10 09:00:00,2020-04-10 10:00:00,1,11.85,776.92,67.46,120
SMBLB76,2020-04-10 15:00:00,2020-04-10 16:00:00,1,20.0,481.45,72.85,111
SMBLB76,2020-04-10 21:00:00,2020-04-10 22:00:00,1,16.53,718.35,85.42,118
SMBLB76,2020-04-11 03:00:00,2020-04-11 04:00:00,1,18.2,730.84,61.45,111
SMBLB76,2020-04-11 09:00:00,2020-04-11 10:00:00,1,10.85,330.11,84.85,110
SMBLB76,2020-04-11 15:00:00,2020-04-11 16:00:00,1,12.17,553.4,70.41,122
SMBLB76,2020-04-11 21:00:00,2020-04-11 22:00:00,1,13.22,592.7,61.49,119
SMBLB76,2020-04-12 03:00:00,2020-04-12 04:00:00,1,10.25,343.46,82.09,123
SMBLB76,2020-04-12 09:00:00,2020-04-12 10:00:00,1,5.66,680.11,67.58,116
SMBLB76,2020-04-12 15:00:00,2020-04-12 16:00:00,1,19.4,543.82,76.33,117
SMBLB76,2020-04-12 21:00:00,2020-04-12 22:00:00,1,12.8,658.81,71.99,116
SMBLB76,2020-04-13 03:00:00,2020-04-13 04:00:00,1,12.09,509.0,63.08,129
SMBLB76,2020-04-13 09:00:00,2020-04-13 10:00:00,1,8.54,578.86,87.06,110
SMBLB76,2020-04-13 15:00:00,2020-04-13 16:00:00,1,17.93,469.25,88.86,128
SMBLB76,2020-04-13 21:00:00,2020-04-13 22:00:00,1,5.89,496.24,65.45,123
SMBLB76,2020-04-14 03:00:00,2020-04-14 04:00:00,1,17.92,570.88,61.51,128
SMBLB76,2020-04-14 09:00:00,2020-04-14 10:00:00,1,19.74,758.56,72.61,127
SMBLB76,2020-04-14 15:00:00,2020-04-14 16:00:00,1,7.1,386.85,61.89,115
SMBLB76,2020-04-14 21:00:00,2020-04-14 22:00:00,1,17.74,669.88,73.29,121
SMBLB76,2020-04-15 04:00:00,2020-04-15 05:00:00,1,5.9,649.68,81.25,112
SMBLB76,2020-04-15 10:00:00,2020-04-15 11:00:00,1,5.85,328.0,87.21,112
SMBLB76,2020-04-15 16:00:00,2020-04-15 17:00:00,1,13.56,317.99,64.27,123
SMBLB76,2020-04-15 22:00:00,2020-04-15 23:00:00,1,16.13,552.99,87.41,113
SMBLB76,2020-04-16 04:00:00,2020-04-16 05:00:00,1,7.97,337.9,60.11,114
SMBLB76,2020-04-16 10:00:00,2020-04-16 11:00:00,1,7.35,517.62,81.48,124
SMBLB76,2020-04-16 16:00:00,2020-04-16 17:00:00,1,12.11,340.48,71.72,119
SMBLB76,2020-04-16 22:00:00,2020-04-16 23:00:00,1,11.55,639.5,63.23,122
SMBLB76,2020-04-17 04:00:00,2020-04-17 05:00:00,1,11.13,552.84,75.44,117
SMBLB76,2020-04-17 10:00:00,2020-04-17 11:00:00,1,16.62,426.91,60.9,123
SMBLB76,2020-04-17 16:00:00,2020-04-17 17:00:00,1,7.03,436.83,73.54,111
SMBLB76,2020-04-17 22:00:00,2020-04-17 23:00:00,1,8.28,579.77,81.13,126
SMBLB76,2020-04-18 04:00:00,2020-04-18 05:00:00,1,7.67,403.5,67.28,122
SMBLB76,2020-04-18 10:00:00,2020-04-18 11:00:00,1,7.83,496.61,64.25,120
SMBLB76,2020-04-18 16:00:00,2020-04-18 17:00:00,1,6.25,572.7,63.45,123
SMBLB76,2020-04-18 22:00:00,2020-04-18 23:00:00,1,8.07,635.89,68.6,111
SMBLB76,2020-04-19 04:00:00,2020-04-19 05:00:00,1,5.72,782.2,76.11,128
SMBLB76,2020-04-19 10:00:00,2020-04-19 11:00:00,1,14.84,487.68,62.04,111
SMBLB76,2020-04-19 16:00:00,2020-04-19 17:00:00,1,8.99,427.32,69.21,112
SMBLB76,2020-04-19 22:00:00,2020-04-19 23:00:00,1,16.25,586.95,77.72,113
SMBLB76,2020-04-20 04:00:00,2020-04-20 05:00:00,1,7.68,706.07,80.25,123
SMBLB76,2020-04-20 10:00:00,2020-04-20 11:00:00,1,19.74,426.12,61.23,112
SMBLB76,2020-04-20 16:00:00,2020-04-20 17:00:00,1,5.68,712.21,70.43,128
SMBLB76,2020-04-20 22:00:00,2020-04-20 23:00:00,1,6.82,412.38,68.35,123
SMBLB76,2020-04-21 04:00:00,2020-04-21 05:00:00,1,17.14,501.79,72.01,118
SMBLB76,2020-04-21 10:00:00,2020-04-21 11:00:00,1,15.84,672.0,68.77,110
SMBLB76,2020-04-21 16:00:00,2020-04-21 17:00:00,1,19.81,635.47,68.11,121
SMBLB76,2020-04-21 22:00:00,2020-04-21 23:00:00,1,5.62,640.44,63.41,111
SMBLB76,2020-04-22 04:00:00,2020-04-22 05:00:00,1,9.52,307.04,79.52,120
SMBLB76,2020-04-22 10:00:00,2020-04-22 11:00:00,1,11.72,704.47,74.14,115
SMBLB76,2020-04-22 16:00:00,2020-04-22 17:00:00,1,17.51,596.4,82.64,117
SMBLB76,2020-04-22 22:00:00,2020-04-22 23:00:00,1,18.01,725.3,75.74,113
SMBLB76,2020-04-23 04:00:00,2020-04-23 05:00:00,1,16.96,728.83,89.89,129
SMBLB76,2020-04-23 10:00:00,2020-04-23 11:00:00,1,15.29,553.01,81.21,116
SMBLB76,2020-04-23 16:00:00,2020-04-23 17:00:00,1,7.61,363.89,63.87,125
SMBLB76,2020-04-23 22:00:00,2020-04-23 23:00:00,1,15.67,748.83,87.93,123
SMBLB76,2020-04-24 04:00:00,2020-04-24 05:00:00,1,11.17,394.89,65.88,123
SMBLB76,2020-04-24 10:00:00,2020-04-24 11:00:00,1,15.89,561.69,72.83,123
SMBLB76,2020-04-24 16:00:00,2020-04-24 17:00:00,1,17.14,337.63,71.04,111
SMBLB76,2020-04-24 22:00:00,2020-04-24 23:00:00,1,7.36,551.32,69.27,115
SMBLB76,2020-04-25 04:00:00,2020-04-25 05:00:00,1,5.38,514.05,62.44,120
SMBLB76,2020-04-25 10:00:00,2020-04-25 11:00:00,1,5.49,396.08,85.94,117
SMBLB76,2020-04-25 16:00:00,2020-04-25 17:00:00,1,11.78,663.15,81.61,122
SMBLB76,2020-04-25 22:00:00,2020-04-25 23:00:00,1,16.36,337.33,88.89,114
SMBLB76,2020-04-26 04:00:00,2020-04-26 05:00:00,1,17.28,524.05,61.23,116
SMBLB76,2020-04-26 10:00:00,2020-04-26 11:00:00,1,19.15,543.77,69.97,113
SMBLB76,2020-04-26 16:00:00,2020-04-26 17:00:00,1,6.51,671.97,87.35,128
SMBLB76,2020-04-26 22:00:00,2020-04-26 23:00:00,1,17.33,589.44,80.51,115
SMBLB76,2020-04-27 04:00:00,2020-04-27 05:00:00,1,10.37,734.93,85.78,125
SMBLB76,2020-04-27 10:00:00,2020-04-27 11:00:00,1,10.27,699.65,65.89,128
SMBLB76,2020-04-27 16:00:00,2020-04-27 17:00:00,1,19.43,409.85,63.86,115
SMBLB76,2020-04-27 22:00:00,2020-04-27 23:00:00,1,12.83,394.0,62.35,128
SMBLB76,2020-04-28 04:00:00,2020-04-28 05:00:00,1,7.91,589.68,88.48,128
SMBLB76,2020-04-28 10:00:00,2020-04-28 11:00:00,1,11.7,536.53,88.18,114
SMBLB76,2020-04-28 16:00:00,2020-04-28 17:00:00,1,8.2,368.87,77.37,128
SMBLB76,2020-04-28 22:00:00,2020-04-28 23:00:00,1,14.67,788.57,77.28,125
SMBLB76,2020-04-29 04:00:00,2020-04-29 05:00:00,1,12.36,626.65,88.38,124
SMBLB76,2020-04-29 10:00:00,2020-04-29 11:00:00,1,15.31,537.45,75.61,118
SMBLB76,2020-04-29 16:00:00,2020-04-29 17:00:00,1,15.72,620.87,69.78,111
SMBLB76,2020-04-29 22:00:00,2020-04-29 23:00:00,1,11.61,587.53,89.21,126
SMBLB76,2020-04-30 04:00:00,2020-04-30 05:00:00,1,18.97,712.63,79.65,110
SMBLB76,2020-04-30 10:00:00,2020-04-30 11:00:00,1,8.15,507.1,64.67,123
SMBLB76,2020-04-30 16:00:00,2020-04-30 17:00:00,1,6.15,430.92,87.72,111
SMBLB76,2020-04-30 22:00:00,2020-04-30 23:00:00,1,12.81,736.08,82.83,111
SMBLB76,2020-05-01 04:00:00,2020-05-01 05:00:00,1,19.77,585.62,89.81,113
SMBLB76,2020-05-01 10:00:00,2020-05-01 11:00:00,1,13.83,524.27,67.55,121
SMBLB76,2020-05-01 16:00:00,2020-05-01 17:00:00,1,7.06,778.57,78.67,121
SMBLB76,2020-05-01 22:00:00,2020-05-01 23:00:00,1,12.37,555.15,75.1,128
SMBLB76,2020-05-02 04:00:00,2020-05-02 05:00:00,1,19.43,482.95,71.2,118
SMBLB76,2020-05-02 10:00:00,2020-05-02 11:00:00,1,12.99,597.02,81.98,121
SMBLB76,2020-05-02 16:00:00,2020-05-02 17:00:00,1,11.31,443.6,84.48,120
SMBLB76,2020-05-02 22:00:00,2020-05-02 23:00:00,1,11.1,538.44,88.42,127
SMBLB76,2020-05-03 04:00:00,2020-05-03 05:00:00,1,6.67,523.63,60.82,126
SMBLB76,2020-05-03 10:00:00,2020-05-03 11:00:00,1,19.72,797.79,80.22,112
SMBLB76,2020-05-03 16:00:00,2020-05-03 17:00:00,1,12.61,331.42,81.67,124
SMBLB76,2020-05-03 22:00:00,2020-05-03 23:00:00,1,9.44,439.88,81.76,112
SMBLB76,2020-05-04 04:00:00,2020-05-04 05:00:00,1,12.94,465.58,71.88,121
SMBLB76,2020-05-04 10:00:00,2020-05-04 11:00:00,1,11.15,675.05,83.71,126
SMBLB76,2020-05-04 16:00:00,2020-05-04 17:00:00,1,16.27,318.68,74.1,111
SMBLB76,2020-05-04 22:00:00,2020-05-04 23:00:00,1,11.51,545.79,61.41,128
SMBLB76,2020-05-05 04:00:00,2020-05-05 05:00:00,1,14.5,512.07,82.16,128
SMBLB76,2020-05-05 10:00:00,2020-05-05 11:00:00,1,5.92,642.08,75.59,129
SMBLB76,2020-05-05 16:00:00,2020-05-05 17:00:00,1,13.87,406.02,65.24,113
SMBLB76,2020-05-05 22:00:00,2020-05-05 23:00:00,1,14.44,445.22,88.15,123
SMBLB76,2020-05-06 04:00:00,2020-05-06 05:00:00,1,17.05,434.77,64.07,116
SMBLB76,2020-05-06 10:00:00,2020-05-06 11:00:00,1,11.44,542.48,64.43,113
SMBLB76,2020-05-06 16:00:00,2020-05-06 17:00:00,1,7.48,522.16,72.87,122
SMBLB76,2020-05-06 22:00:00,2020-05-06 23:00:00,1,15.09,501.61,67.17,113
SMBLB76,2020-05-07 04:00:00,2020-05-07 05:00:00,1,9.05,326.65,84.26,122
SMBLB76,2020-05-07 10:00:00,2020-05-07 11:00:00,1,16.02,326.76,65.47,110
SMBLB76,2020-05-07 16:00:00,2020-05-07 17:00:00,1,11.49,399.58,71.48,116
SMBLB76,2020-05-07 22:00:00,2020-05-07 23:00:00,1,19.42,596.82,85.9,116
SMBLB76,2020-05-08 04:00:00,2020-05-08 05:00:00,1,18.74,368.98,66.65,127
SMBLB76,2020-05-08 10:00:00,2020-05-08 11:00:00,1,8.24,607.63,71.81,114
SMBLB76,2020-05-08 16:00:00,2020-05-08 17:00:00,1,9.64,484.72,60.22,117
SMBLB76,2020-05-08 22:00:00,2020-05-08 23:00:00,1,6.46,589.6,68.84,124
SMBLB76,2020-05-09 04:00:00,2020-05-09 05:00:00,1,10.91,580.38,71.07,120
SMBLB76,2020-05-09 10:00:00,2020-05-09 11:00:00,1,18.88,797.12,62.07,113
SMBLB76,2020-05-09 16:00:00,2020-05-09 17:00:00,1,6.12,512.49,62.48,110
SMBLB76,2020-05-09 22:00:00,2020-05-09 23:00:00,1,6.48,770.85,83.02,116
SMBLB76,2020-05-10 04:00:00,2020-05-10 05:00:00,1,11.02,417.87,69.51,115
SMBLB76,2020-05-10 10:00:00,2020-05-10 11:00:00,1,5.6,606.16,80.05,110
SMBLB76,2020-05-10 16:00:00,2020-05-10 17:00:00,1,13.39,671.07,73.15,126
SMBLB76,2020-05-10 22:00:00,2020-05-10 23:00:00,1,7.33,512.77,72.59,128
SMBLB76,2020-05-11 04:00:00,2020-05-11 05:00:00,1,18.05,326.24,72.41,120
SMBLB76,2020-05-11 10:00:00,2020-05-11 11:00:00,1,19.16,405.53,89.47,113
SMBLB76,2020-05-11 16:00:00,2020-05-11 17:00:00,1,12.79,686.05,89.11,124
SMBLB76,2020-05-11 22:00:00,2020-05-11 23:00:00,1,5.85,711.55,68.14,114
SMBLB76,2020-05-12 04:00:00,2020-05-12 05:00:00,1,15.0,766.03,76.96,110
SMBLB76,2020-05-12 10:00:00,2020-05-12 11:00:00,1,6.7,430.66,71.55,110
SMBLB76,2020-05-12 16:00:00,2020-05-12 17:00:00,1,19.64,688.34,75.25,115
SMBLB76,2020-05-12 22:00:00,2020-05-12 23:00:00,1,9.48,377.38,65.85,111
SMBLB76,2020-05-13 04:00:00,2020-05-13 05:00:00,1,5.73,430.2,87.93,120
SMBLB76,2020-05-13 10:00:00,2020-05-13 11:00:00,1,14.69,487.81,68.51,116
SMBLB76,2020-05-13 16:00:00,2020-05-13 17:00:00,1,16.3,692.61,72.99,128
SMBLB76,2020-05-13 22:00:00,2020-05-13 23:00:00,1,13.84,324.08,87.11,125
SMBLB76,2020-05-14 04:00:00,2020-05-14 05:00:00,1,7.33,428.14,60.22,127
SMBLB76,2020-05-14 10:00:00,2020-05-14 11:00:00,1,8.84,754.74,82.31,127
SMBLB76,2020-05-14 16:00:00,2020-05-14 17:00:00,1,16.32,576.72,86.66,122
SMBLB76,2020-05-14 22:00:00,2020-05-14 23:00:00,1,5.51,774.66,70.39,115
SMBLB76,2020-05-15 05:00:00,2020-05-15 06:00:00,1,8.78,364.62,66.81,126
SMBLB76,2020-05-15 11:00:00,2020-05-15 12:00:00,1,10.43,324.16,80.71,125
SMBLB76,2020-05-15 17:00:00,2020-05-15 18:00:00,1,17.74,582.82,66.35,129
SMBLB76,2020-05-15 23:00:00,2020-05-16 00:00:00,1,8.64,526.06,86.1,124
SMBLB76,2020-05-16 05:00:00,2020-05-16 06:00:00,1,17.95,409.27,83.93,125
SMBLB76,2020-05-16 11:00:00,2020-05-16 12:00:00,1,7.36,540.92,63.95,123
SMBLB76,2020-05-16 17:00:00,2020-05-16 18:00:00,1,7.73,371.38,61.82,126
SMBLB76,2020-05-16 23:00:00,2020-05-17 00:00:00,1,18.17,527.47,83.77,114
SMBLB76,2020-05-17 05:00:00,2020-05-17 06:00:00,1,16.28,450.12,74.87,125
SMBLB76,2020-05-17 11:00:00,2020-05-17 12:00:00,1,14.64,623.12,85.07,123
SMBLB76,2020-05-17 17:00:00,2020-05-17 18:00:00,1,13.17,796.17,89.04,113
SMBLB76,2020-05-17 23:00:00,2020-05-18 00:00:00,1,18.54,486.29,64.9,127
SMBLB76,2020-05-18 05:00:00,2020-05-18 06:00:00,1,19.67,417.69,67.99,115
SMBLB76,2020-05-18 11:00:00,2020-05-18 12:00:00,1,14.76,729.98,81.32,117
SMBLB76,2020-05-18 17:00:00,2020-05-18 18:00:00,1,12.36,547.08,83.22,117
SMBLB76,2020-05-18 23:00:00,2020-05-19 00:00:00,1,15.13,369.34,60.48,119
SMBLB76,2020-05-19 05:00:00,2020-05-19 06:00:00,1,6.1,326.29,61.85,123
SMBLB76,2020-05-19 11:00:00,2020-05-19 12:00:00,1,14.06,418.24,85.27,118
SMBLB76,2020-05-19 17:00:00,2020-05-19 18:00:00,1,6.02,327.56,83.18,114
SMBLB76,2020-05-19 23:00:00,2020-05-20 00:00:00,1,11.75,769.52,84.18,123
SMBLB76,2020-05-20 05:00:00,2020-05-20 06:00:00,1,11.43,671.19,66.86,114
SMBLB76,2020-05-20 11:00:00,2020-05-20 12:00:00,1,13.61,316.2,78.66,129
SMBLB76,2020-05-20 17:00:00,2020-05-20 18:00:00,1,5.61,537.59,81.71,124
SMBLB76,2020-05-20 23:00:00,2020-05-21 00:00:00,1,9.07,765.54,69.3,117
SMBLB76,2020-05-21 05:00:00,2020-05-21 06:00:00,1,12.81,542.59,63.69,114
SMBLB76,2020-05-21 11:00:00,2020-05-21 12:00:00,1,19.76,783.4,80.96,112
SMBLB76,2020-05-21 17:00:00,2020-05-21 18:00:00,1,11.82,562.2,72.23,124
SMBLB76,2020-05-21 23:00:00,2020-05-22 00:00:00,1,13.14,554.56,86.67,127
SMBLB76,2020-05-22 05:00:00,2020-05-22 06:00:00,1,9.73,598.82,68.58,116
